//pathway	mean_value	median_value	trimedmean_value	sd_value
71to72	329.5	228.0	255.71428571428572	429.21711677580305
71to73	785.1875	598.0	754.0714285714286	664.5693561748591
71to74	3.125	0.0	2.142857142857143	5.619905100029122
71to75	106.8125	60.5	81.07142857142857	143.41046858580444
71to76	50.5	0.0	43.642857142857146	78.11615283239013
71to77	0.0	0.0	0.0	0.0
71to78	427.5625	203.0	342.7857142857143	584.6928502783891
71to79	48.1875	2.0	25.071428571428573	111.25119849541697
71to80	0.375	0.0	0.0	1.5
71to81	89.375	4.0	64.07142857142857	157.38397843067338
71to82	0.625	0.0	0.0	2.5
71to83	157.8125	0.0	17.071428571428573	569.3980703339273
72to73	843.25	489.0	707.0	904.0051991000937
72to74	6.9375	0.0	4.214285714285714	15.097323162291607
72to75	97.9375	11.0	74.5	166.0796871986457
72to76	4.4375	0.0	0.07142857142857142	17.48511271529774
72to77	0.0	0.0	0.0	0.0
72to78	141.1875	3.0	100.64285714285714	243.65528074173426
72to79	4.8125	0.0	0.0	19.25
72to80	0.0	0.0	0.0	0.0
72to81	0.0	0.0	0.0	0.0
72to82	0.0	0.0	0.0	0.0
72to83	38.0	0.0	20.285714285714285	90.30983704263156
73to74	186.5	96.5	131.0	276.31021214087133
73to75	582.0625	432.0	528.8571428571429	556.4628132229502
73to76	20.625	0.0	10.285714285714286	50.56068960500176
73to77	1.1875	0.0	0.5	3.166885957319377
73to78	791.1875	437.5	692.2857142857143	916.4269178899827
73to79	51.0625	5.0	19.142857142857142	137.44015364271584
73to80	1.0625	0.0	0.5	2.8158776015066183
73to81	269.75	0.5	147.14285714285714	647.4798838574061
73to82	0.5625	0.0	0.07142857142857142	1.998958061924595
73to83	85.625	0.0	48.07142857142857	201.33781727898676
74to75	58.5	19.5	39.285714285714285	98.37818186298558
74to76	0.25	0.0	0.14285714285714285	0.6831300510639732
74to77	0.0	0.0	0.0	0.0
74to78	25.375	0.5	14.642857142857142	55.55282771080755
74to79	0.25	0.0	0.0	1.0
74to80	0.0	0.0	0.0	0.0
74to81	0.0	0.0	0.0	0.0
74to82	0.0	0.0	0.0	0.0
74to83	50.375	0.0	21.714285714285715	130.52707254308075
75to76	41.875	0.0	29.142857142857142	85.69237616808938
75to77	33.5625	1.5	23.285714285714285	62.548081505350744
75to78	177.0	119.0	160.07142857142858	164.5600194457937
75to79	4.6875	0.0	0.7142857142857143	16.13162008809613
75to80	20.125	1.0	12.071428571428571	40.179389409662924
75to81	8.3125	0.0	4.071428571428571	20.583873137321202
75to82	0.1875	0.0	0.07142857142857142	0.5439056290693574
75to83	37.0625	0.0	17.785714285714285	92.1314052499653
76to77	845.0625	570.5	780.5714285714286	741.0413815480663
76to78	376.0625	288.5	331.57142857142856	355.6247964264209
76to79	124.625	25.5	93.21428571428571	206.45738058979632
76to80	1.125	0.0	0.7142857142857143	2.526525941551627
76to81	371.25	153.0	345.7142857142857	365.8344798767151
76to82	181.9375	48.0	151.5	271.25178186818727
76to83	1756.625	1713.5	1698.5	1004.7726027979332
77to78	90.125	32.0	76.64285714285714	123.16377984889336
77to79	7.0625	1.0	4.571428571428571	13.025455846149876
77to80	23.0625	0.5	14.071428571428571	47.42498462484375
77to81	0.3125	0.0	0.0	1.25
77to82	0.0	0.0	0.0	0.0
77to83	694.25	402.0	635.5714285714286	692.4450880755817
78to79	18.0	1.0	10.071428571428571	43.63637626262444
78to80	10.875	0.0	2.7142857142857144	34.04286513598212
78to81	121.25	50.0	70.5	228.94963055950393
78to82	2.3125	0.0	1.2857142857142858	6.321589989868055
78to83	2753.6875	2288.5	2682.214285714286	1672.1028963055273
79to80	0.0	0.0	0.0	0.0
79to81	10.5625	0.0	4.071428571428571	28.130573521822598
79to82	8.0	0.0	0.42857142857142855	30.417100453527784
79to83	2713.0	2845.5	2611.6428571428573	1662.0809446794904
80to81	0.125	0.0	0.0	0.5
80to82	1.5	0.0	0.0	6.0
80to83	11.75	0.0	6.642857142857143	32.109188716004645
81to82	74.3125	17.5	62.285714285714285	104.03699261961263
81to83	15.3125	4.5	10.5	26.597540613121858
82to83	10.0	0.0	5.571428571428571	22.535897290027453
