//pathway	mean_value	median_value	trimedmean_value	sd_value
67to76	0.0	0.0	0.0	0.0
67to77	0.0	0.0	0.0	0.0
67to78	54.4	1.0	54.4	117.20622850343747
67to79	2.2	0.0	2.2	4.919349550499537
67to80	0.0	0.0	0.0	0.0
67to81	141.0	168.0	141.0	130.25551811727593
67to82	2.2	1.0	2.2	2.7748873851023217
67to83	0.0	0.0	0.0	0.0
68to69	133.8	14.0	133.8	178.08481125576094
68to70	1.2	0.0	1.2	2.6832815729997477
68to71	13.6	0.0	13.6	22.963013739489856
68to72	0.0	0.0	0.0	0.0
68to73	4.2	0.0	4.2	9.391485505499118
68to74	0.0	0.0	0.0	0.0
68to75	136.8	0.0	136.8	305.8940993219712
68to76	0.0	0.0	0.0	0.0
68to77	0.2	0.0	0.2	0.4472135954999579
68to78	142.8	0.0	142.8	319.31050718696997
68to79	9.6	0.0	9.6	21.46625258399798
68to80	0.0	0.0	0.0	0.0
68to81	217.4	113.0	217.4	268.3827490730356
68to82	62.0	18.0	62.0	105.32805893967665
68to83	0.0	0.0	0.0	0.0
69to70	89.2	0.0	89.2	198.34112029531343
69to71	4.0	1.0	4.0	6.363961030678928
69to72	0.0	0.0	0.0	0.0
69to73	6.2	0.0	6.2	13.311649033834989
69to74	0.0	0.0	0.0	0.0
69to75	263.2	197.0	263.2	277.3728537546528
69to76	6.2	0.0	6.2	13.311649033834989
69to77	0.0	0.0	0.0	0.0
69to78	512.0	595.0	512.0	259.21033929995923
69to79	50.6	16.0	50.6	58.46622956887164
69to80	0.0	0.0	0.0	0.0
69to81	38.0	9.0	38.0	54.84067833278505
69to82	50.4	65.0	50.4	44.45559582324817
69to83	0.0	0.0	0.0	0.0
70to71	1102.2	1081.0	1102.2	464.4079026028735
70to72	86.4	13.0	86.4	114.96651686469413
70to73	702.8	389.0	702.8	690.7689193934539
70to74	25.6	0.0	25.6	56.6859771019253
70to75	73.8	71.0	73.8	82.3753603937488
70to76	41.2	2.0	41.2	85.51724972191283
70to77	0.0	0.0	0.0	0.0
70to78	769.8	344.0	769.8	1029.869506296793
70to79	160.4	23.0	160.4	299.5977302984787
70to80	0.0	0.0	0.0	0.0
70to81	102.2	3.0	102.2	150.2254971700876
70to82	43.0	47.0	43.0	43.74357095619881
70to83	0.2	0.0	0.2	0.4472135954999579
71to72	574.0	465.0	574.0	467.2510032091959
71to73	1096.0	386.0	1096.0	1170.3582784771509
71to74	1.6	1.0	1.6	1.816590212458495
71to75	628.8	133.0	628.8	1114.4086772813644
71to76	403.2	3.0	403.2	885.4310814512894
71to77	0.0	0.0	0.0	0.0
71to78	1379.6	1273.0	1379.6	1285.9946733948784
71to79	40.4	55.0	40.4	33.783131885602316
71to80	0.6	0.0	0.6	1.3416407864998738
71to81	342.2	5.0	342.2	729.8107288879768
71to82	20.2	0.0	20.2	44.61165766926847
71to83	15.4	0.0	15.4	30.672463220289302
72to73	1090.0	933.0	1090.0	733.0716199662895
72to74	0.0	0.0	0.0	0.0
72to75	27.0	0.0	27.0	46.76537180435969
72to76	0.0	0.0	0.0	0.0
72to77	0.0	0.0	0.0	0.0
72to78	99.0	0.0	99.0	218.58636736997119
72to79	0.0	0.0	0.0	0.0
72to80	0.0	0.0	0.0	0.0
72to81	0.0	0.0	0.0	0.0
72to82	0.0	0.0	0.0	0.0
72to83	9.0	0.0	9.0	20.12461179749811
73to74	419.6	239.0	419.6	499.30631880640163
73to75	1216.4	984.0	1216.4	847.0190670817275
73to76	5.6	5.0	5.6	6.18869937870632
73to77	0.4	0.0	0.4	0.8944271909999159
73to78	2055.6	1801.0	2055.6	773.9475434420605
73to79	23.6	8.0	23.6	28.745434420095307
73to80	3.6	0.0	3.6	8.049844718999243
73to81	29.6	17.0	29.6	32.79176725948145
73to82	1.0	0.0	1.0	1.7320508075688772
73to83	32.8	0.0	32.8	73.3430296619931
74to75	102.8	67.0	102.8	116.17099465873571
74to76	0.0	0.0	0.0	0.0
74to77	0.0	0.0	0.0	0.0
74to78	9.8	4.0	9.8	13.498148021117563
74to79	0.0	0.0	0.0	0.0
74to80	0.0	0.0	0.0	0.0
74to81	0.0	0.0	0.0	0.0
74to82	0.0	0.0	0.0	0.0
74to83	12.6	0.0	12.6	28.17445651649735
75to76	31.0	5.0	31.0	41.97618372363071
75to77	21.4	12.0	21.4	29.45844530860378
75to78	768.4	661.0	768.4	587.9713428390877
75to79	12.2	9.0	12.2	10.03493896344168
75to80	53.2	2.0	53.2	112.87027952477128
75to81	8.8	5.0	8.8	10.2810505299799
75to82	124.8	0.0	124.8	249.45480552597098
75to83	23.6	0.0	23.6	52.213982801544645
76to77	385.2	373.0	385.2	151.48333241647413
76to78	290.2	201.0	290.2	265.90919502717463
76to79	140.0	17.0	140.0	180.99309379089578
76to80	2.0	0.0	2.0	4.47213595499958
76to81	217.6	213.0	217.6	150.26742827372803
76to82	169.6	132.0	169.6	175.32341543558863
76to83	1083.8	818.0	1083.8	858.2288156430078
77to78	87.6	87.0	87.6	32.60061349115995
77to79	3.8	0.0	3.8	6.942621983083913
77to80	65.2	14.0	65.2	107.26928731002178
77to81	0.0	0.0	0.0	0.0
77to82	0.0	0.0	0.0	0.0
77to83	73.8	35.0	73.8	81.51809615048673
78to79	19.0	10.0	19.0	26.795522013948524
78to80	16.8	23.0	16.8	10.52140675005011
78to81	59.8	45.0	59.8	46.82627467565619
78to82	75.0	0.0	75.0	160.53660018824368
78to83	1768.0	1706.0	1768.0	898.0793394795362
79to80	0.0	0.0	0.0	0.0
79to81	8.2	0.0	8.2	11.278297743897348
79to82	1.0	0.0	1.0	2.23606797749979
79to83	1353.4	1624.0	1353.4	683.602442944728
80to81	0.0	0.0	0.0	0.0
80to82	3.4	0.0	3.4	7.602631123499285
80to83	1.0	0.0	1.0	2.23606797749979
81to82	12.0	2.0	12.0	20.087309426600665
81to83	23.2	4.0	23.2	35.166745655519506
82to83	18.6	0.0	18.6	35.26754882324543
