//pathway	mean_value	median_value	trimedmean_value	sd_value
39to80	0.2	0.0	0.0	0.8944271909999159
39to81	0.0	0.0	0.0	0.0
39to82	0.0	0.0	0.0	0.0
39to83	0.05	0.0	0.0	0.22360679774997896
40to41	20.85	2.5	12.25	37.59237744683439
40to42	2.3	0.0	0.0	10.285912696499032
40to43	0.15	0.0	0.0	0.6708203932499369
40to44	0.0	0.0	0.0	0.0
40to45	0.05	0.0	0.0	0.22360679774997896
40to46	0.85	0.0	0.0	2.8520537383288884
40to47	0.0	0.0	0.0	0.0
40to48	17.05	0.0	0.0	72.5719062650787
40to49	0.0	0.0	0.0	0.0
40to50	0.0	0.0	0.0	0.0
40to51	0.0	0.0	0.0	0.0
40to52	0.1	0.0	0.0	0.4472135954999579
40to53	0.0	0.0	0.0	0.0
40to54	0.0	0.0	0.0	0.0
40to55	0.2	0.0	0.0	0.6958523739384593
40to56	73.4	3.0	30.75	168.27621403670312
40to57	0.3	0.0	0.0	1.1285761872936695
40to58	0.0	0.0	0.0	0.0
40to59	73.05	1.0	23.25	187.65126529928077
40to60	0.15	0.0	0.0	0.4893604849295929
40to61	535.95	14.0	103.9375	1412.8535691623308
40to62	136.35	0.0	10.1875	408.8759012604912
40to63	18.65	0.0	6.1875	48.815738402583584
40to64	36.7	0.0	0.4375	152.87941584619455
40to65	17.9	0.0	5.1875	42.88405420739926
40to66	24.85	0.0	0.5625	106.69645828482929
40to67	2.15	0.0	1.0625	4.498830257323622
40to68	0.1	0.0	0.0	0.4472135954999579
40to69	0.0	0.0	0.0	0.0
40to70	65.15	0.0	6.4375	240.0511513472866
40to71	42.8	0.0	4.9375	136.56639025532021
40to72	0.1	0.0	0.0	0.4472135954999579
40to73	35.95	0.0	5.125	113.9429566424404
40to74	0.35	0.0	0.0	1.5652475842498528
40to75	49.45	0.0	6.75	135.91811582907673
40to76	56.7	22.0	35.375	92.38825398114314
40to77	2.6	0.0	0.25	9.383075469330826
40to78	361.75	23.5	213.9375	633.7959886770805
40to79	10.45	0.0	4.0625	23.266137580069813
40to80	0.0	0.0	0.0	0.0
40to81	81.25	13.0	31.1875	206.43767378532132
40to82	2.15	0.0	0.0	9.615092303249096
40to83	10.65	1.5	8.5625	13.842250349449763
41to42	0.0	0.0	0.0	0.0
41to43	0.0	0.0	0.0	0.0
41to44	0.0	0.0	0.0	0.0
41to45	0.0	0.0	0.0	0.0
41to46	0.0	0.0	0.0	0.0
41to47	0.0	0.0	0.0	0.0
41to48	0.0	0.0	0.0	0.0
41to49	0.0	0.0	0.0	0.0
41to50	0.0	0.0	0.0	0.0
41to51	0.0	0.0	0.0	0.0
41to52	0.0	0.0	0.0	0.0
41to53	0.0	0.0	0.0	0.0
41to54	0.0	0.0	0.0	0.0
41to55	0.0	0.0	0.0	0.0
41to56	0.6	0.0	0.25	1.3917047478769187
41to57	0.05	0.0	0.0	0.22360679774997896
41to58	0.0	0.0	0.0	0.0
41to59	4.2	0.0	0.25	15.666256060315382
41to60	0.25	0.0	0.0	0.910465468000326
41to61	14.5	0.0	0.875	57.06736554745029
41to62	0.0	0.0	0.0	0.0
41to63	0.0	0.0	0.0	0.0
41to64	0.15	0.0	0.0	0.4893604849295929
41to65	0.0	0.0	0.0	0.0
41to66	0.0	0.0	0.0	0.0
41to67	0.0	0.0	0.0	0.0
41to68	0.0	0.0	0.0	0.0
41to69	0.0	0.0	0.0	0.0
41to70	1.45	0.0	0.0	5.083254241547488
41to71	0.65	0.0	0.0	2.9068883707497264
41to72	0.0	0.0	0.0	0.0
41to73	0.7	0.0	0.0	2.364206776957237
41to74	0.0	0.0	0.0	0.0
41to75	0.0	0.0	0.0	0.0
41to76	2.3	0.0	0.125	6.821791707847957
41to77	0.0	0.0	0.0	0.0
41to78	16.15	0.0	1.875	60.49034285691699
41to79	0.8	0.0	0.0625	2.726092248506719
41to80	0.0	0.0	0.0	0.0
41to81	0.1	0.0	0.0	0.4472135954999579
41to82	0.0	0.0	0.0	0.0
41to83	11.1	0.0	3.125	28.119856254779712
42to43	1411.85	841.5	1148.8125	1478.4893170146058
42to44	201.25	2.0	91.125	440.09770147332654
42to45	490.75	289.5	409.0625	539.4070696997818
42to46	375.75	111.5	281.6875	520.4373540337821
42to47	3.2	0.0	0.0	14.077230588884717
42to48	3513.45	1976.0	2794.625	3930.0106531930073
42to49	23.4	0.0	4.125	62.34910204899337
42to50	0.05	0.0	0.0	0.22360679774997896
42to51	0.0	0.0	0.0	0.0
42to52	0.0	0.0	0.0	0.0
42to53	668.1	405.0	509.125	765.0874666199593
42to54	0.05	0.0	0.0	0.22360679774997896
42to55	0.0	0.0	0.0	0.0
42to56	0.0	0.0	0.0	0.0
42to57	0.0	0.0	0.0	0.0
42to58	0.0	0.0	0.0	0.0
42to59	31.6	0.0	0.0	140.61496513903714
42to60	0.8	0.0	0.0	2.647739850474263
42to61	24.55	0.0	0.4375	98.70822234188364
42to62	23.15	0.0	0.0	103.52994735824026
42to63	1.8	0.0	0.0	8.049844718999243
42to64	149.85	0.0	0.0	605.15402780484
42to65	0.75	0.0	0.25	1.8027756377319946
42to66	85.3	0.0	9.125	316.2332749894076
42to67	0.0	0.0	0.0	0.0
42to68	3.65	0.0	0.0	12.058083115530952
42to69	95.25	29.5	63.8125	142.75775396029974
42to70	23.2	0.0	11.5	47.62418669011301
42to71	56.6	0.0	30.625	111.42682281257625
42to72	0.0	0.0	0.0	0.0
42to73	579.3	81.0	245.4375	1344.075503048373
42to74	0.0	0.0	0.0	0.0
42to75	1423.85	1235.0	1286.25	1185.3475295412202
42to76	5.1	0.0	0.0	20.575662680381456
42to77	168.45	37.0	83.8125	339.8633587658119
42to78	551.85	39.0	346.375	934.9131271209951
42to79	2.15	0.0	0.0	9.15524008711031
42to80	172.7	33.0	93.9375	319.127940026039
42to81	12.35	0.0	0.0	54.995956789184916
42to82	15.65	0.0	0.0	64.99657885733598
42to83	0.0	0.0	0.0	0.0
43to44	0.0	0.0	0.0	0.0
43to45	0.5	0.0	0.0	2.23606797749979
43to46	43.95	7.0	27.25	74.65321581538834
43to47	14.05	0.0	0.0	62.833510167744095
43to48	24.6	0.0	5.875	61.04131474061775
43to49	1.8	0.0	0.0	5.987706704486064
43to50	0.65	0.0	0.0	2.9068883707497264
43to51	0.15	0.0	0.0	0.6708203932499369
43to52	0.0	0.0	0.0	0.0
43to53	0.0	0.0	0.0	0.0
43to54	0.0	0.0	0.0	0.0
43to55	0.0	0.0	0.0	0.0
43to56	0.0	0.0	0.0	0.0
43to57	0.0	0.0	0.0	0.0
43to58	0.0	0.0	0.0	0.0
43to59	18.5	0.0	0.0	82.73451516749222
43to60	0.0	0.0	0.0	0.0
43to61	0.0	0.0	0.0	0.0
43to62	7.3	0.0	0.0	32.64659247149693
43to63	0.05	0.0	0.0	0.22360679774997896
43to64	7.95	0.0	0.0	34.39472878830494
43to65	0.45	0.0	0.0625	1.394538218230416
43to66	14.05	0.0	5.625	31.72160976867015
43to67	0.0	0.0	0.0	0.0
43to68	0.05	0.0	0.0	0.22360679774997896
43to69	85.0	2.0	23.0625	258.875910123181
43to70	16.65	0.0	4.75	41.58602371495804
43to71	54.45	0.0	17.25	146.91761923644577
43to72	0.0	0.0	0.0	0.0
43to73	725.8	97.0	282.0	1538.1394297212323
43to74	0.0	0.0	0.0	0.0
43to75	1388.75	1087.5	1162.75	1346.3447151845114
43to76	13.1	0.0	1.5625	36.89230414684285
43to77	300.85	0.0	81.9375	726.7481482966651
43to78	1352.9	468.5	888.4375	2066.2388128139855
43to79	33.05	0.0	6.75	96.48041797500454
43to80	0.55	0.0	0.0	2.4596747752497685
43to81	0.6	0.0	0.0	2.6832815729997477
43to82	0.0	0.0	0.0	0.0
43to83	0.1	0.0	0.0	0.30779350562554625
44to45	246.85	91.5	165.625	376.4440651817031
44to46	0.0	0.0	0.0	0.0
44to47	0.0	0.0	0.0	0.0
44to48	5.15	0.0	1.3125	15.006226777750067
44to49	3.75	0.0	1.4375	8.440971508067067
44to50	0.0	0.0	0.0	0.0
44to51	0.0	0.0	0.0	0.0
44to52	0.0	0.0	0.0	0.0
44to53	277.05	171.0	171.9375	432.8229825350386
44to54	0.75	0.0	0.0	3.3541019662496847
44to55	0.0	0.0	0.0	0.0
44to56	0.0	0.0	0.0	0.0
44to57	0.0	0.0	0.0	0.0
44to58	0.0	0.0	0.0	0.0
44to59	0.0	0.0	0.0	0.0
44to60	0.0	0.0	0.0	0.0
44to61	0.0	0.0	0.0	0.0
44to62	0.0	0.0	0.0	0.0
44to63	0.0	0.0	0.0	0.0
44to64	0.0	0.0	0.0	0.0
44to65	0.0	0.0	0.0	0.0
44to66	0.0	0.0	0.0	0.0
44to67	0.0	0.0	0.0	0.0
44to68	0.0	0.0	0.0	0.0
44to69	1.2	0.0	0.0	5.366563145999495
44to70	0.05	0.0	0.0	0.22360679774997896
44to71	0.05	0.0	0.0	0.22360679774997896
44to72	0.0	0.0	0.0	0.0
44to73	3.9	0.0	0.0	17.44133022449836
44to74	0.0	0.0	0.0	0.0
44to75	37.35	0.0	10.0	113.68528812842102
44to76	0.85	0.0	0.0	3.8013155617496426
44to77	114.45	1.0	26.6875	301.31946240004584
44to78	15.6	0.0	4.0	45.560139549714656
44to79	0.25	0.0	0.0	1.118033988749895
44to80	18.9	0.0	7.1875	42.073744782227315
44to81	0.0	0.0	0.0	0.0
44to82	0.0	0.0	0.0	0.0
44to83	0.0	0.0	0.0	0.0
45to46	0.0	0.0	0.0	0.0
45to47	0.0	0.0	0.0	0.0
45to48	166.95	45.5	125.4375	234.8494422525116
45to49	179.45	87.5	131.0	235.48728315201183
45to50	0.0	0.0	0.0	0.0
45to51	0.0	0.0	0.0	0.0
45to52	0.05	0.0	0.0	0.22360679774997896
45to53	261.05	120.5	196.75	351.6227755930913
45to54	16.4	0.0	2.25	52.76202781307186
45to55	0.05	0.0	0.0	0.22360679774997896
45to56	0.0	0.0	0.0	0.0
45to57	0.3	0.0	0.0	1.3416407864998738
45to58	0.0	0.0	0.0	0.0
45to59	0.5	0.0	0.0	2.23606797749979
45to60	0.0	0.0	0.0	0.0
45to61	0.15	0.0	0.0	0.6708203932499369
45to62	0.0	0.0	0.0	0.0
45to63	0.0	0.0	0.0	0.0
45to64	0.4	0.0	0.0	1.7888543819998317
45to65	0.0	0.0	0.0	0.0
45to66	0.7	0.0	0.0625	2.296450350111301
45to67	0.0	0.0	0.0	0.0
45to68	0.0	0.0	0.0	0.0
45to69	5.15	0.0	2.0625	11.53153570819922
45to70	0.4	0.0	0.0	1.2732056517228265
45to71	2.7	0.0	0.0	10.347132834497527
45to72	0.0	0.0	0.0	0.0
45to73	0.7	0.0	0.0625	2.677390717215472
45to74	0.0	0.0	0.0	0.0
45to75	21.6	5.5	17.125	27.96125138378768
45to76	3.45	0.0	1.625	7.514722392183157
45to77	1.45	0.0	0.4375	3.4101242453055947
45to78	4.1	1.5	2.375	7.33341307771634
45to79	1.65	0.0	0.0	6.301837660138259
45to80	2.55	0.0	0.3125	8.744772874785196
45to81	0.25	0.0	0.0625	0.7163503994113789
45to82	5.9	0.0	0.8125	17.796806336797445
45to83	16.2	0.0	3.875	40.196360138961
46to47	270.5	116.0	155.25	532.7876539584287
46to48	174.6	40.5	84.25	326.69564139312166
46to49	264.15	30.0	156.5	484.46174961714496
46to50	173.35	0.0	62.0625	441.29000787762186
46to51	13.85	0.0	0.75	55.72987009721655
46to52	0.0	0.0	0.0	0.0
46to53	0.0	0.0	0.0	0.0
46to54	4.0	0.0	0.0	17.88854381999832
46to55	0.0	0.0	0.0	0.0
46to56	0.1	0.0	0.0	0.4472135954999579
46to57	45.7	0.0	0.0	204.3766131434808
46to58	0.0	0.0	0.0	0.0
46to59	0.0	0.0	0.0	0.0
46to60	0.0	0.0	0.0	0.0
46to61	0.0	0.0	0.0	0.0
46to62	0.0	0.0	0.0	0.0
46to63	0.55	0.0	0.0	2.235479461111784
46to64	3.65	0.0	0.0625	15.173644047631095
46to65	3.45	0.0	0.25	10.251957451089394
46to66	60.15	0.0	3.9375	234.38503522375763
46to67	2.6	0.0	0.0	11.627553482998906
46to68	0.0	0.0	0.0	0.0
46to69	57.75	0.0	4.3125	229.25436918295296
46to70	13.6	0.0	3.125	38.64194612076364
46to71	22.95	0.0	2.625	70.8173893304388
46to72	0.0	0.0	0.0	0.0
46to73	1074.05	66.5	743.375	1584.8293441251017
46to74	0.0	0.0	0.0	0.0
46to75	5314.5	5447.0	5424.0625	2098.5250333959502
46to76	43.45	1.0	9.75	138.38826958197987
46to77	666.95	3.5	221.25	1752.059013515842
46to78	2629.85	1985.0	2199.375	2733.5354449773226
46to79	76.7	0.5	26.4375	195.36742711861507
46to80	0.0	0.0	0.0	0.0
46to81	4.3	0.0	0.0	13.992855319769443
46to82	0.0	0.0	0.0	0.0
46to83	3.2	0.0	0.6875	9.69861628763283
47to48	400.8	239.5	275.4375	547.5502956950982
47to49	5042.95	2306.0	3467.3125	6882.627607741255
47to50	3696.55	2822.5	3355.125	2972.7139022678994
47to51	2492.35	2421.0	2367.25	1774.9693629676215
47to52	0.0	0.0	0.0	0.0
47to53	0.0	0.0	0.0	0.0
47to54	75.75	0.0	0.0	338.76429859121816
47to55	0.0	0.0	0.0	0.0
47to56	0.0	0.0	0.0	0.0
47to57	639.05	38.0	346.1875	1244.7181661556542
47to58	90.35	27.0	49.0	160.9950228063621
47to59	120.15	0.0	38.9375	318.8349308935499
47to60	91.7	0.0	32.5	218.98019617259794
47to61	0.0	0.0	0.0	0.0
47to62	0.0	0.0	0.0	0.0
47to63	0.0	0.0	0.0	0.0
47to64	30.45	0.0	0.0	135.00427868463242
47to65	0.1	0.0	0.0	0.4472135954999579
47to66	0.2	0.0	0.0	0.6155870112510925
47to67	0.05	0.0	0.0	0.22360679774997896
47to68	0.0	0.0	0.0	0.0
47to69	0.0	0.0	0.0	0.0
47to70	78.35	0.0	31.25	178.49436818478114
47to71	545.05	7.0	247.375	1077.0228202146684
47to72	161.2	42.5	110.6875	235.2760081266256
47to73	211.0	39.0	127.625	354.00787978146536
47to74	6.7	0.0	0.0	29.96331089849718
47to75	1476.05	1063.0	1273.5	1352.2125134678156
47to76	19.2	0.0	0.0	83.7707397729378
47to77	25.95	0.0	0.3125	83.48367315954974
47to78	980.6	200.0	591.8125	1702.5764500958694
47to79	7.85	0.0	0.0	26.766583644537082
47to80	0.0	0.0	0.0	0.0
47to81	0.1	0.0	0.0	0.30779350562554625
47to82	0.0	0.0	0.0	0.0
47to83	18.8	0.0	0.0625	83.60596805693264
48to49	6180.6	4225.5	4614.6875	8049.676197475928
48to50	3439.95	3013.0	2988.4375	3020.422739234396
48to51	277.9	4.0	133.25	592.5466803729919
48to52	0.0	0.0	0.0	0.0
48to53	1101.0	455.5	931.1875	1284.5875029096223
48to54	336.05	2.0	199.4375	618.1274332079191
48to55	0.0	0.0	0.0	0.0
48to56	10.3	0.0	0.0	33.35944591234914
48to57	5.05	0.0	0.0625	17.694706315136948
48to58	0.0	0.0	0.0	0.0
48to59	65.0	0.0	0.1875	212.3202645459027
48to60	15.3	0.0	0.3125	46.37615085818413
48to61	66.5	0.0	1.9375	262.82944239463296
48to62	7.65	0.0	0.25	32.57747849762406
48to63	11.05	0.0	1.9375	35.9582726006277
48to64	70.75	0.0	28.3125	156.9437965105913
48to65	49.45	0.0	10.0	129.907446810574
48to66	111.8	3.0	26.125	282.6410407119547
48to67	1.95	0.0	0.0	8.261992877979832
48to68	5.7	0.0	0.0	24.565915625645136
48to69	377.25	16.5	210.125	696.7019958724329
48to70	71.05	0.0	15.3125	190.64446794463964
48to71	165.75	0.5	79.4375	319.5727204944291
48to72	0.0	0.0	0.0	0.0
48to73	1987.55	1107.0	1511.0	2569.6656443366733
48to74	0.0	0.0	0.0	0.0
48to75	5537.85	3715.5	4968.1875	5062.045033747152
48to76	818.8	289.5	575.8125	1134.8226200368797
48to77	12129.95	12996.5	12260.1875	4609.041234642144
48to78	9907.0	9725.5	10050.9375	3655.2959704487607
48to79	710.0	676.0	637.8125	512.9580879565113
48to80	305.9	114.0	239.3125	386.01007622517886
48to81	7.05	0.0	0.5	20.469425209835585
48to82	0.0	0.0	0.0	0.0
48to83	190.1	18.5	91.8125	426.53535671303473
49to50	1788.8	862.5	1120.5	2649.5899504004688
49to51	2055.4	604.5	1548.8125	2645.9081895198897
49to52	277.5	160.5	251.5625	275.68546150316035
49to53	2179.0	1911.5	2128.6875	1373.0825482142457
49to54	8446.35	8866.0	8341.4375	5971.946498112302
49to55	3174.6	2769.0	2780.0625	2226.4788911264304
49to56	4.0	0.0	0.0	17.423517078030514
49to57	10.35	0.5	6.625	18.25340631513097
49to58	28.3	0.0	0.0	126.5614475264881
49to59	0.25	0.0	0.0	0.910465468000326
49to60	0.15	0.0	0.0	0.4893604849295929
49to61	33.25	0.0	18.0	59.42255021188682
49to62	0.0	0.0	0.0	0.0
49to63	0.0	0.0	0.0	0.0
49to64	0.1	0.0	0.0	0.4472135954999579
49to65	0.0	0.0	0.0	0.0
49to66	0.05	0.0	0.0	0.22360679774997896
49to67	0.0	0.0	0.0	0.0
49to68	0.0	0.0	0.0	0.0
49to69	0.0	0.0	0.0	0.0
49to70	0.15	0.0	0.0	0.6708203932499369
49to71	4.9	0.0	0.4375	17.902954769358164
49to72	2.75	0.0	0.1875	9.519370832814088
49to73	56.95	0.0	6.125	201.04345563243677
49to74	0.0	0.0	0.0	0.0
49to75	3140.55	2760.0	2846.375	2671.074187131068
49to76	10535.1	10199.5	9996.875	6081.771226594403
49to77	4131.15	3505.0	3848.3125	2952.0076001007574
49to78	10064.35	10971.5	10180.125	2917.4200981256313
49to79	293.9	96.5	216.4375	409.19290264977394
49to80	7.9	0.0	3.0	18.856521976563748
49to81	0.25	0.0	0.0	1.118033988749895
49to82	0.0	0.0	0.0	0.0
49to83	2565.85	1984.5	2399.625	2157.438839164819
50to51	5907.85	4841.5	5467.8125	4231.226539544694
50to52	0.0	0.0	0.0	0.0
50to53	0.0	0.0	0.0	0.0
50to54	0.35	0.0	0.0	1.5652475842498528
50to55	0.0	0.0	0.0	0.0
50to56	0.0	0.0	0.0	0.0
50to57	144.15	3.0	55.625	314.35619672761766
50to58	11.0	0.0	4.375	25.90265176427025
50to59	17.5	0.0	1.5	62.45545781215854
50to60	19.5	0.0	0.9375	79.56295091243622
50to61	0.0	0.0	0.0	0.0
50to62	0.0	0.0	0.0	0.0
50to63	0.0	0.0	0.0	0.0
50to64	0.0	0.0	0.0	0.0
50to65	0.0	0.0	0.0	0.0
50to66	0.0	0.0	0.0	0.0
50to67	0.0	0.0	0.0	0.0
50to68	0.0	0.0	0.0	0.0
50to69	0.0	0.0	0.0	0.0
50to70	38.95	0.0	2.3125	151.4659854120459
50to71	40.65	0.5	17.3125	93.69731502079055
50to72	12.7	0.0	3.375	31.899678269289964
50to73	23.7	0.0	2.625	85.7690288844958
50to74	0.0	0.0	0.0	0.0
50to75	857.3	395.0	711.0	1052.3903668366252
50to76	563.85	0.5	293.4375	1065.5523536743995
50to77	135.65	0.0	51.4375	299.5372351864754
50to78	1913.0	337.5	1155.4375	3179.1379169103125
50to79	6.6	0.0	0.5625	23.533626557489356
50to80	0.0	0.0	0.0	0.0
50to81	0.0	0.0	0.0	0.0
50to82	0.0	0.0	0.0	0.0
50to83	77.9	0.5	36.75	165.69594855765502
51to52	793.6	494.0	618.6875	903.9988588721255
51to53	0.0	0.0	0.0	0.0
51to54	28.45	0.0	1.25	113.7029717706344
51to55	1926.55	1515.5	1720.375	1917.304453077151
51to56	5.95	0.0	0.0	26.609208932247498
51to57	4157.5	1831.0	3192.0	5129.77237106554
51to58	2627.0	1439.5	2358.5	2595.9785904558735
51to59	1020.85	61.0	480.0625	2044.580597193726
51to60	602.2	48.5	331.1875	1129.793581519255
51to61	3.5	0.0	0.0	15.18829188968647
51to62	0.0	0.0	0.0	0.0
51to63	0.0	0.0	0.0	0.0
51to64	0.8	0.0	0.0	3.3497839678968773
51to65	0.0	0.0	0.0	0.0
51to66	12.4	0.0	0.0	46.523791310411674
51to67	0.0	0.0	0.0	0.0
51to68	0.0	0.0	0.0	0.0
51to69	0.0	0.0	0.0	0.0
51to70	1308.8	236.0	848.6875	2000.2027686685851
51to71	3335.5	1642.0	2997.625	3486.3059246141897
51to72	1763.9	1093.0	1536.6875	1700.2839360406529
51to73	575.15	243.5	429.6875	798.268209445
51to74	27.95	0.0	4.1875	95.9037209090999
51to75	3583.1	2889.5	3345.0625	2278.4793613285156
51to76	18344.2	17173.5	18319.9375	4620.794493089735
51to77	1590.95	1424.0	1484.125	1048.1867287945659
51to78	14775.85	14429.5	14886.9375	3947.660270070708
51to79	498.3	102.5	298.625	862.8434083704998
51to80	0.3	0.0	0.0	1.3416407864998738
51to81	165.7	1.0	95.4375	294.81985579065235
51to82	0.0	0.0	0.0	0.0
51to83	6793.4	6017.0	6687.375	3386.2046663049273
52to53	0.0	0.0	0.0	0.0
52to54	26.6	0.0	1.875	77.10512304639686
52to55	2717.25	2665.5	2492.3125	1975.241967189683
52to56	3.95	0.0	0.1875	14.024320979903749
52to57	477.2	303.5	343.5625	654.6672597989237
52to58	0.0	0.0	0.0	0.0
52to59	34.3	0.0	5.6875	102.32718422579089
52to60	0.0	0.0	0.0	0.0
52to61	94.65	2.5	19.875	240.97985829787342
52to62	0.0	0.0	0.0	0.0
52to63	0.0	0.0	0.0	0.0
52to64	0.0	0.0	0.0	0.0
52to65	0.0	0.0	0.0	0.0
52to66	0.0	0.0	0.0	0.0
52to67	0.0	0.0	0.0	0.0
52to68	0.0	0.0	0.0	0.0
52to69	0.0	0.0	0.0	0.0
52to70	0.0	0.0	0.0	0.0
52to71	0.0	0.0	0.0	0.0
52to72	0.0	0.0	0.0	0.0
52to73	0.0	0.0	0.0	0.0
52to74	0.0	0.0	0.0	0.0
52to75	0.0	0.0	0.0	0.0
52to76	234.25	4.5	166.6875	362.05333643132286
52to77	47.2	2.5	27.3125	80.8022928283337
52to78	9.0	0.0	0.0625	27.554730227217558
52to79	0.35	0.0	0.0	1.5652475842498528
52to80	18.75	0.0	0.0	83.85254915624212
52to81	0.4	0.0	0.0	1.7888543819998317
52to82	0.0	0.0	0.0	0.0
52to83	23.4	0.0	2.25	81.34617384978841
53to54	94.7	0.5	8.8125	326.74537003927884
53to55	8.3	0.0	0.1875	31.81376729457994
53to56	0.55	0.0	0.0	2.4596747752497685
53to57	0.1	0.0	0.0	0.4472135954999579
53to58	0.0	0.0	0.0	0.0
53to59	0.45	0.0	0.0	2.0124611797498106
53to60	0.0	0.0	0.0	0.0
53to61	5.5	0.0	0.0	24.130129670077135
53to62	0.0	0.0	0.0	0.0
53to63	0.0	0.0	0.0	0.0
53to64	0.0	0.0	0.0	0.0
53to65	0.0	0.0	0.0	0.0
53to66	0.0	0.0	0.0	0.0
53to67	0.0	0.0	0.0	0.0
53to68	0.0	0.0	0.0	0.0
53to69	0.2	0.0	0.0	0.6155870112510925
53to70	0.0	0.0	0.0	0.0
53to71	0.0	0.0	0.0	0.0
53to72	0.0	0.0	0.0	0.0
53to73	5.45	0.0	0.0	24.373140954747708
53to74	0.0	0.0	0.0	0.0
53to75	66.15	1.0	30.0	143.65538991848365
53to76	0.2	0.0	0.0	0.8944271909999159
53to77	3.65	0.0	1.25	9.022049014556096
53to78	5.95	0.0	2.375	13.728475976290264
53to79	0.0	0.0	0.0	0.0
53to80	0.35	0.0	0.0	1.348488432516786
53to81	0.0	0.0	0.0	0.0
53to82	0.05	0.0	0.0	0.22360679774997896
53to83	0.0	0.0	0.0	0.0
54to55	207.8	53.5	114.125	361.2892994467686
54to56	46.1	0.0	2.25	140.90157072076573
54to57	5.9	0.0	0.0	24.350294497300503
54to58	0.0	0.0	0.0	0.0
54to59	0.0	0.0	0.0	0.0
54to60	0.0	0.0	0.0	0.0
54to61	97.2	0.5	64.25	159.83761496561044
54to62	0.0	0.0	0.0	0.0
54to63	0.0	0.0	0.0	0.0
54to64	0.0	0.0	0.0	0.0
54to65	0.0	0.0	0.0	0.0
54to66	0.0	0.0	0.0	0.0
54to67	0.0	0.0	0.0	0.0
54to68	0.0	0.0	0.0	0.0
54to69	0.0	0.0	0.0	0.0
54to70	0.0	0.0	0.0	0.0
54to71	0.0	0.0	0.0	0.0
54to72	0.0	0.0	0.0	0.0
54to73	0.0	0.0	0.0	0.0
54to74	0.0	0.0	0.0	0.0
54to75	6.8	0.0	0.0	29.254959093783526
54to76	0.0	0.0	0.0	0.0
54to77	10.65	0.0	0.0	47.628247920745515
54to78	65.25	0.0	0.0	291.80687106372255
54to79	1.05	0.0	0.0	4.695742752749559
54to80	0.0	0.0	0.0	0.0
54to81	0.0	0.0	0.0	0.0
54to82	0.0	0.0	0.0	0.0
54to83	2.15	0.0	0.0	9.15524008711031
55to56	833.85	573.5	697.375	907.4421121163075
55to57	763.2	377.5	625.6875	901.3779276313862
55to58	0.0	0.0	0.0	0.0
55to59	912.5	194.0	560.25	1424.6879806137424
55to60	0.9	0.0	0.0	4.024922359499621
55to61	4865.9	4474.0	4588.6875	2508.7068780549075
55to62	0.0	0.0	0.0	0.0
55to63	0.35	0.0	0.0	1.5652475842498528
55to64	0.0	0.0	0.0	0.0
55to65	2.95	0.0	0.1875	8.678315383456448
55to66	0.0	0.0	0.0	0.0
55to67	4.55	0.0	0.0	14.673553008550343
55to68	0.15	0.0	0.0	0.6708203932499369
55to69	0.0	0.0	0.0	0.0
55to70	0.05	0.0	0.0	0.22360679774997896
55to71	12.3	0.0	0.0	55.00727224649483
55to72	5.75	0.0	0.0	25.71478174124758
55to73	8.7	0.0	0.0	36.62196637337531
55to74	34.35	0.0	0.0	152.4450807063939
55to75	45.25	0.0	0.0	184.8273376339174
55to76	91.5	0.0	25.0	240.8778900080637
55to77	11.25	0.0	1.625	32.219436762040985
55to78	192.8	0.0	12.0625	634.0367414225174
55to79	0.7	0.0	0.125	1.8945906376340316
55to80	0.2	0.0	0.0	0.8944271909999159
55to81	3.95	0.0	0.0625	17.19692444963098
55to82	0.0	0.0	0.0	0.0
55to83	28.45	0.0	5.875	77.16453712343309
56to57	4.65	0.0	0.1875	15.128484809510136
56to58	0.45	0.0	0.0	1.6050905860647506
56to59	997.95	244.0	770.375	1304.9321609711526
56to60	141.8	0.0	52.625	326.4150731813713
56to61	6679.8	6485.0	6671.0625	3331.958023997933
56to62	475.35	194.0	330.875	664.2550457388138
56to63	157.95	38.0	63.5	353.38565112501755
56to64	71.95	0.0	31.25	150.9588563675198
56to65	160.5	49.5	88.125	269.1869825584948
56to66	3.0	0.0	1.375	6.189974917048066
56to67	163.9	62.5	138.0	193.98125248536124
56to68	17.9	0.0	5.1875	53.53100429706724
56to69	1.2	0.0	0.0	5.366563145999495
56to70	15.5	0.0	1.8125	49.98473451175395
56to71	30.3	0.0	11.5	76.14259476037118
56to72	2.15	0.0	0.0	7.596917657493521
56to73	89.15	1.0	29.8125	220.00700347704245
56to74	85.25	0.0	3.1875	288.7016079294548
56to75	37.7	1.5	18.4375	75.0067365395655
56to76	156.25	0.0	52.6875	414.00278094667306
56to77	1.6	0.0	0.1875	4.694902050432777
56to78	169.75	15.0	126.25	251.80921662827865
56to79	2.15	0.0	0.375	6.276732304396344
56to80	0.0	0.0	0.0	0.0
56to81	111.55	30.5	67.1875	181.354690273537
56to82	1.25	0.0	0.0	5.5901699437494745
56to83	34.65	2.0	14.875	70.38112411420371
57to58	5609.55	5493.5	5016.125	3703.0519486243406
57to59	1012.75	724.0	916.875	995.5552206524865
57to60	523.95	135.5	332.25	799.627312861238
57to61	60.6	0.0	0.8125	250.63296712628673
57to62	0.0	0.0	0.0	0.0
57to63	0.0	0.0	0.0	0.0
