//pathway	mean_value	median_value	trimedmean_value	sd_value
28to34	364.7916666666667	140.5	270.725	514.4668778840056
28to35	7.6875	0.0	1.475	30.0362591163102
28to36	4.270833333333333	0.0	0.025	19.776129586408956
28to37	993.6666666666666	933.5	901.45	842.7900809616687
28to38	120.58333333333333	18.0	68.75	225.23234654258258
28to39	3.9375	0.0	0.45	18.07243846067524
28to40	102.89583333333333	3.5	59.275	206.25240058779184
28to41	66.70833333333333	4.0	47.475	100.9419378786391
28to42	0.2708333333333333	0.0	0.0	1.4102901969865322
28to43	0.0	0.0	0.0	0.0
28to44	0.0	0.0	0.0	0.0
28to45	0.375	0.0	0.0	2.3120866508094076
28to46	0.0	0.0	0.0	0.0
28to47	0.0	0.0	0.0	0.0
28to48	2.75	0.0	0.0	19.05255888325765
28to49	0.0	0.0	0.0	0.0
28to50	0.0	0.0	0.0	0.0
28to51	0.0	0.0	0.0	0.0
28to52	0.0	0.0	0.0	0.0
28to53	0.020833333333333332	0.0	0.0	0.14433756729740643
28to54	0.0	0.0	0.0	0.0
28to55	0.0	0.0	0.0	0.0
28to56	2.4375	0.0	0.0	16.887495373796554
28to57	0.0	0.0	0.0	0.0
28to58	0.0	0.0	0.0	0.0
28to59	0.0	0.0	0.0	0.0
28to60	0.0	0.0	0.0	0.0
28to61	2.4791666666666665	0.0	0.0	17.176170508391365
28to62	0.0	0.0	0.0	0.0
28to63	0.0	0.0	0.0	0.0
28to64	0.0	0.0	0.0	0.0
28to65	0.0	0.0	0.0	0.0
28to66	0.0	0.0	0.0	0.0
28to67	0.0	0.0	0.0	0.0
28to68	0.0	0.0	0.0	0.0
28to69	0.0	0.0	0.0	0.0
28to70	0.0	0.0	0.0	0.0
28to71	0.020833333333333332	0.0	0.0	0.14433756729740643
28to72	0.0	0.0	0.0	0.0
28to73	0.0	0.0	0.0	0.0
28to74	0.0	0.0	0.0	0.0
28to75	0.020833333333333332	0.0	0.0	0.14433756729740643
28to76	0.0	0.0	0.0	0.0
28to77	0.0	0.0	0.0	0.0
28to78	0.020833333333333332	0.0	0.0	0.14433756729740643
28to79	0.0	0.0	0.0	0.0
28to80	0.0	0.0	0.0	0.0
28to81	0.0	0.0	0.0	0.0
28to82	0.0	0.0	0.0	0.0
28to83	0.3958333333333333	0.0	0.0	2.742413778650722
29to30	1423.0625	1157.5	1247.85	1184.8974712131148
29to31	189.39583333333334	18.0	103.775	390.61178091107905
29to32	847.875	385.0	628.25	1143.8342690732704
29to33	35.875	0.0	12.225	103.51700960033449
29to34	284.5625	80.5	209.2	414.46165576051146
29to35	92.9375	0.5	37.5	224.55122206255578
29to36	0.2708333333333333	0.0	0.0	1.143707731846963
29to37	1103.0833333333333	451.5	728.875	1906.2452660097015
29to38	28.75	0.0	11.575	73.60056082117507
29to39	0.9375	0.0	0.05	3.8448985267300704
29to40	322.1041666666667	83.0	222.55	551.0493370807764
29to41	7.3125	0.0	0.05	41.15521023864699
29to42	3.0	0.0	0.025	18.363933199431745
29to43	0.4166666666666667	0.0	0.0	2.886751345948129
29to44	0.0	0.0	0.0	0.0
29to45	0.10416666666666667	0.0	0.0	0.7216878364870323
29to46	0.22916666666666666	0.0	0.0	1.5877132402714709
29to47	0.0	0.0	0.0	0.0
29to48	4.229166666666667	0.0	0.025	18.973934621882226
29to49	3.2708333333333335	0.0	0.025	20.916998669343872
29to50	0.0	0.0	0.0	0.0
29to51	0.0	0.0	0.0	0.0
29to52	0.041666666666666664	0.0	0.0	0.28867513459481287
29to53	0.020833333333333332	0.0	0.0	0.14433756729740643
29to54	0.0	0.0	0.0	0.0
29to55	0.0	0.0	0.0	0.0
29to56	24.708333333333332	0.0	1.0	101.69289569808204
29to57	0.14583333333333334	0.0	0.0	1.0103629710818451
29to58	0.0	0.0	0.0	0.0
29to59	44.458333333333336	0.0	9.875	162.79695725283116
29to60	2.8541666666666665	0.0	0.05	11.984013435163714
29to61	241.20833333333334	0.0	31.9	1146.0384115640024
29to62	2.2708333333333335	0.0	0.225	9.86664180800012
29to63	7.166666666666667	0.0	0.475	28.753044858805517
29to64	82.0625	0.0	2.5	501.6327556515356
29to65	34.1875	0.0	0.1	217.66992933866146
29to66	27.395833333333332	0.0	0.125	171.00276712745975
29to67	0.375	0.0	0.0	1.6193642041035472
29to68	0.041666666666666664	0.0	0.0	0.28867513459481287
29to69	0.020833333333333332	0.0	0.0	0.14433756729740643
29to70	282.7708333333333	0.0	2.475	1706.825512272409
29to71	15.354166666666666	0.0	1.05	83.94919679094001
29to72	1.7083333333333333	0.0	0.0	11.835680518387328
29to73	113.5625	0.0	13.125	434.278364805683
29to74	14.770833333333334	0.0	0.025	96.09021461091463
29to75	14.270833333333334	0.0	0.975	52.61370243954671
29to76	11.208333333333334	0.0	1.6	47.562258564079066
29to77	0.020833333333333332	0.0	0.0	0.14433756729740643
29to78	51.645833333333336	0.0	19.7	144.71755169813903
29to79	1.7708333333333333	0.0	0.025	7.674881892038313
29to80	0.041666666666666664	0.0	0.0	0.28867513459481287
29to81	15.75	0.0	0.8	88.03396346526864
29to82	0.0	0.0	0.0	0.0
29to83	10.5	0.0	2.225	29.87277989614298
30to31	828.5625	547.5	703.475	830.9973220186258
30to32	823.7916666666666	548.0	703.35	806.2874984407509
30to33	40.416666666666664	0.0	9.95	132.26453720260182
30to34	617.9166666666666	220.0	421.4	952.7724792221491
30to35	4.666666666666667	0.0	1.85	11.513790682764943
30to36	0.3541666666666667	0.0	0.0	1.465773825595688
30to37	1172.4375	273.5	788.45	1933.4933868161281
30to38	4.6875	0.0	0.875	14.681231686401084
30to39	0.22916666666666666	0.0	0.0	1.5877132402714709
30to40	45.979166666666664	0.0	16.15	117.87055460056159
30to41	0.14583333333333334	0.0	0.0	0.7715577868440681
30to42	0.6041666666666666	0.0	0.025	2.266683614871974
30to43	0.0	0.0	0.0	0.0
30to44	0.0	0.0	0.0	0.0
30to45	0.3125	0.0	0.0	2.165063509461097
30to46	0.0	0.0	0.0	0.0
30to47	0.020833333333333332	0.0	0.0	0.14433756729740643
30to48	0.4375	0.0	0.025	2.072168665606978
30to49	2.9583333333333335	0.0	0.125	10.795898222923201
30to50	0.020833333333333332	0.0	0.0	0.14433756729740643
30to51	0.020833333333333332	0.0	0.0	0.14433756729740643
30to52	0.0	0.0	0.0	0.0
30to53	0.020833333333333332	0.0	0.0	0.14433756729740643
30to54	0.0	0.0	0.0	0.0
30to55	0.0	0.0	0.0	0.0
30to56	3.5208333333333335	0.0	0.075	19.973375452095087
30to57	0.0	0.0	0.0	0.0
30to58	0.0	0.0	0.0	0.0
30to59	23.166666666666668	0.0	4.575	72.95126129699675
30to60	19.375	0.0	0.225	77.85874416244582
30to61	46.354166666666664	0.0	12.6	130.02004584945752
30to62	2.0416666666666665	0.0	0.325	8.068742772519025
30to63	1.8125	0.0	0.125	6.890191147025835
30to64	117.41666666666667	0.0	0.275	757.6748259273048
30to65	8.458333333333334	0.0	0.075	53.70405838039452
30to66	2.3333333333333335	0.0	0.0	9.50774227251493
30to67	0.375	0.0	0.0	2.454912573734725
30to68	0.041666666666666664	0.0	0.0	0.28867513459481287
30to69	0.020833333333333332	0.0	0.0	0.14433756729740643
30to70	17.895833333333332	0.0	0.225	84.49253764942627
30to71	54.645833333333336	0.0	1.025	355.7647136403935
30to72	1.375	0.0	0.0	7.262919523166975
30to73	179.375	0.0	10.425	696.9890754356167
30to74	28.104166666666668	0.0	0.075	126.06132239329438
30to75	15.604166666666666	0.0	1.325	60.80549372693134
30to76	19.0625	0.0	2.5	84.90931489135423
30to77	0.0	0.0	0.0	0.0
30to78	93.41666666666667	0.0	27.875	275.3701441915168
30to79	8.020833333333334	0.0	0.125	43.42148187996907
30to80	0.0	0.0	0.0	0.0
30to81	4.791666666666667	0.0	0.275	25.41398369748211
30to82	0.0	0.0	0.0	0.0
30to83	19.104166666666668	0.0	3.65	69.37172137802517
31to32	816.8125	627.5	736.05	699.4344419342171
31to33	4.020833333333333	0.0	0.575	12.629734559184566
31to34	254.125	51.5	151.85	457.13006785396453
31to35	1.3958333333333333	0.0	0.0	6.772094127022174
31to36	0.0	0.0	0.0	0.0
31to37	289.5	7.0	130.275	654.1151242286643
31to38	0.0	0.0	0.0	0.0
31to39	0.0	0.0	0.0	0.0
31to40	0.041666666666666664	0.0	0.0	0.20194093652345885
31to41	0.0	0.0	0.0	0.0
31to42	0.0	0.0	0.0	0.0
31to43	0.0	0.0	0.0	0.0
31to44	0.0	0.0	0.0	0.0
31to45	0.0	0.0	0.0	0.0
31to46	0.0	0.0	0.0	0.0
31to47	0.0	0.0	0.0	0.0
31to48	0.0	0.0	0.0	0.0
31to49	0.0	0.0	0.0	0.0
31to50	0.0	0.0	0.0	0.0
31to51	0.0	0.0	0.0	0.0
31to52	0.0	0.0	0.0	0.0
31to53	0.0	0.0	0.0	0.0
31to54	0.0	0.0	0.0	0.0
31to55	0.0	0.0	0.0	0.0
31to56	4.041666666666667	0.0	0.025	19.259657244175468
31to57	0.0	0.0	0.0	0.0
31to58	0.020833333333333332	0.0	0.0	0.14433756729740643
31to59	4.583333333333333	0.0	0.325	22.358618056991798
31to60	22.75	0.0	0.0	156.58720634678096
31to61	36.895833333333336	0.0	1.675	140.3408070018449
31to62	0.0	0.0	0.0	0.0
31to63	0.041666666666666664	0.0	0.0	0.28867513459481287
31to64	0.375	0.0	0.0	2.454912573734725
31to65	0.10416666666666667	0.0	0.0	0.7216878364870323
31to66	0.0	0.0	0.0	0.0
31to67	0.0	0.0	0.0	0.0
31to68	0.0	0.0	0.0	0.0
31to69	0.0	0.0	0.0	0.0
31to70	0.6041666666666666	0.0	0.0	2.3944935353389747
31to71	7.604166666666667	0.0	0.025	45.370221550551186
31to72	5.166666666666667	0.0	0.0	28.502581692200575
31to73	63.291666666666664	0.0	0.35	421.5484605711769
31to74	31.166666666666668	0.0	0.0	212.56231460127754
31to75	10.520833333333334	0.0	0.0	70.27998401025907
31to76	1.4166666666666667	0.0	0.15	4.743790267211524
31to77	0.0	0.0	0.0	0.0
31to78	47.270833333333336	0.0	0.6	196.0994905527178
31to79	0.041666666666666664	0.0	0.0	0.28867513459481287
31to80	0.0	0.0	0.0	0.0
31to81	0.020833333333333332	0.0	0.0	0.14433756729740643
31to82	0.0	0.0	0.0	0.0
31to83	2.7083333333333335	0.0	0.0	16.48849803274654
32to33	319.2083333333333	122.0	188.175	590.4551420918401
32to34	880.1458333333334	507.5	640.725	1171.3803639311811
32to35	27.9375	0.0	5.7	88.2977087604227
32to36	23.208333333333332	0.0	0.475	124.40324931333711
32to37	1102.125	652.0	971.125	1148.7131120648826
32to38	29.520833333333332	0.0	8.3	82.1521654014174
32to39	1.0208333333333333	0.0	0.225	3.3293637711381696
32to40	178.14583333333334	0.0	71.575	404.9149103986177
32to41	2.6666666666666665	0.0	0.075	13.066659429727334
32to42	1.75	0.0	0.0	11.26376226780075
32to43	0.020833333333333332	0.0	0.0	0.14433756729740643
32to44	0.0	0.0	0.0	0.0
32to45	0.0	0.0	0.0	0.0
32to46	0.0	0.0	0.0	0.0
32to47	0.0	0.0	0.0	0.0
32to48	2.6875	0.0	0.325	10.177480877961727
32to49	7.645833333333333	0.0	0.0	34.48742575868766
32to50	0.0	0.0	0.0	0.0
32to51	0.125	0.0	0.0	0.8660254037844386
32to52	0.0	0.0	0.0	0.0
32to53	0.0	0.0	0.0	0.0
32to54	0.0	0.0	0.0	0.0
32to55	0.0	0.0	0.0	0.0
32to56	34.5625	0.0	4.05	142.85462127333835
32to57	0.0625	0.0	0.0	0.4330127018922193
32to58	0.10416666666666667	0.0	0.0	0.5152806850612228
32to59	158.58333333333334	0.0	53.675	410.2297660981073
32to60	109.29166666666667	0.0	16.35	471.2202790823414
32to61	197.85416666666666	1.0	81.65	472.5574147074993
32to62	13.125	0.0	3.65	35.471070022070634
32to63	38.583333333333336	0.0	0.375	167.9878203960586
32to64	246.75	0.0	19.475	1340.8955486317438
32to65	7.208333333333333	0.0	0.4	31.654355576292414
32to66	7.4375	0.0	0.05	34.982005252548944
32to67	0.020833333333333332	0.0	0.0	0.14433756729740643
32to68	0.041666666666666664	0.0	0.0	0.28867513459481287
32to69	0.0	0.0	0.0	0.0
32to70	66.5625	0.0	1.275	360.8931536494754
32to71	137.25	0.0	5.275	838.8726604351414
32to72	6.208333333333333	0.0	0.0	30.86549980178815
32to73	698.5625	3.0	86.95	2898.94123670746
32to74	71.66666666666667	0.0	4.7	264.39681117378336
32to75	225.08333333333334	1.5	27.925	1185.4625784151497
32to76	58.208333333333336	0.0	12.4	166.97852560788886
32to77	0.10416666666666667	0.0	0.0	0.5921322211937858
32to78	366.1875	7.0	204.725	823.4564323694595
32to79	11.354166666666666	0.0	0.35	50.1845486025302
32to80	0.0	0.0	0.0	0.0
32to81	6.8125	0.0	0.35	34.73955146760264
32to82	0.0	0.0	0.0	0.0
32to83	12.270833333333334	0.0	3.25	39.236728117075884
33to34	77.20833333333333	12.0	27.225	226.79327528899984
33to35	0.0	0.0	0.0	0.0
33to36	0.0	0.0	0.0	0.0
33to37	2.75	0.0	0.725	7.926524284580383
33to38	0.0	0.0	0.0	0.0
33to39	0.0	0.0	0.0	0.0
33to40	0.6458333333333334	0.0	0.0	3.9274786635298566
33to41	0.0	0.0	0.0	0.0
33to42	0.0	0.0	0.0	0.0
33to43	0.0	0.0	0.0	0.0
33to44	0.0	0.0	0.0	0.0
33to45	0.0	0.0	0.0	0.0
33to46	0.0	0.0	0.0	0.0
33to47	0.0	0.0	0.0	0.0
33to48	0.020833333333333332	0.0	0.0	0.14433756729740643
33to49	0.0	0.0	0.0	0.0
33to50	0.0	0.0	0.0	0.0
33to51	0.0	0.0	0.0	0.0
33to52	0.0	0.0	0.0	0.0
33to53	0.0	0.0	0.0	0.0
33to54	0.0	0.0	0.0	0.0
33to55	0.16666666666666666	0.0	0.0	1.1547005383792515
33to56	8.5625	0.0	0.5	37.65289751784531
33to57	0.0	0.0	0.0	0.0
33to58	0.0	0.0	0.0	0.0
33to59	4.958333333333333	0.0	0.325	21.04297359188222
33to60	6.395833333333333	0.0	0.0	31.720682281394314
33to61	23.041666666666668	0.0	2.825	90.01417343085319
33to62	0.020833333333333332	0.0	0.0	0.14433756729740643
33to63	0.20833333333333334	0.0	0.0	1.1842644423875717
33to64	8.1875	0.0	0.0	51.18828666295993
33to65	0.0	0.0	0.0	0.0
33to66	0.6666666666666666	0.0	0.0	4.618802153517006
33to67	0.0	0.0	0.0	0.0
33to68	0.0	0.0	0.0	0.0
33to69	0.0	0.0	0.0	0.0
33to70	0.14583333333333334	0.0	0.0	1.0103629710818451
33to71	2.8333333333333335	0.0	0.0	12.041300087674022
33to72	2.2291666666666665	0.0	0.0	12.681431530933677
33to73	21.583333333333332	0.0	1.3	103.38336697639464
33to74	15.854166666666666	0.0	0.525	64.53796164202741
33to75	12.395833333333334	0.0	0.1	55.89531993628932
33to76	7.1875	0.0	0.525	26.15636796473056
33to77	0.10416666666666667	0.0	0.0	0.7216878364870323
33to78	113.95833333333333	0.0	2.525	490.23880235384604
33to79	2.6666666666666665	0.0	0.0	16.47736465880666
33to80	0.0	0.0	0.0	0.0
33to81	0.125	0.0	0.0	0.7329625110148482
33to82	0.0	0.0	0.0	0.0
33to83	3.8541666666666665	0.0	0.15	20.227419333859707
34to35	52.0625	8.0	26.275	118.06460659226893
34to36	69.25	6.0	19.5	184.49384467619578
34to37	526.6041666666666	158.5	249.65	1513.367299984746
34to38	11.8125	0.0	2.625	34.741388799883644
34to39	44.979166666666664	4.0	28.375	78.58847557312588
34to40	22.1875	0.0	3.6	81.55944347007853
34to41	10.583333333333334	0.0	0.775	43.52345092179438
34to42	24.208333333333332	0.0	4.1	71.65994113255026
34to43	0.020833333333333332	0.0	0.0	0.14433756729740643
34to44	2.6666666666666665	0.0	0.0	17.042291991162948
34to45	5.854166666666667	0.0	0.025	27.939897183238326
34to46	6.0625	0.0	0.0	33.6492586305104
34to47	12.1875	0.0	0.0	84.43747686898277
34to48	24.583333333333332	0.0	9.175	60.79922778531632
34to49	393.7916666666667	0.0	112.875	1222.5041610394892
34to50	0.20833333333333334	0.0	0.0	0.8494887907875882
34to51	9.875	0.0	0.925	33.346424734192894
34to52	0.041666666666666664	0.0	0.0	0.20194093652345885
34to53	1.0208333333333333	0.0	0.125	3.2972560050928053
34to54	9.979166666666666	0.0	0.05	45.297827472836545
34to55	2.2708333333333335	0.0	0.0	13.190485906126291
34to56	17.5	0.0	5.4	49.05186139570015
34to57	0.0	0.0	0.0	0.0
34to58	0.020833333333333332	0.0	0.0	0.14433756729740643
34to59	171.64583333333334	14.0	95.775	354.5289046574181
34to60	106.70833333333333	0.0	9.625	379.7751831232684
34to61	185.04166666666666	9.5	108.65	345.76772170907816
34to62	15.0	0.0	3.35	50.03445621280038
34to63	51.6875	0.0	0.975	209.17346524793672
34to64	164.875	0.0	46.3	484.9122590079263
34to65	8.416666666666666	0.0	0.225	34.147884475972994
34to66	6.916666666666667	0.0	0.05	44.13848291184083
34to67	0.0	0.0	0.0	0.0
34to68	0.0	0.0	0.0	0.0
34to69	0.0	0.0	0.0	0.0
34to70	34.666666666666664	0.0	1.475	148.3637469816657
34to71	53.729166666666664	0.0	3.725	267.5250427397551
34to72	5.3125	0.0	0.05	27.64220966780964
34to73	509.8333333333333	9.0	236.1	1228.9345036186417
34to74	194.08333333333334	0.0	14.925	767.6744886782261
34to75	289.8125	10.0	121.2	680.1833812883486
34to76	117.79166666666667	1.0	43.675	294.6125445707289
34to77	4.104166666666667	0.0	0.775	13.756607052200499
34to78	1051.875	112.5	468.775	2294.490224058031
34to79	27.4375	0.0	1.95	130.26420063887508
34to80	0.3125	0.0	0.0	1.3393591671853389
34to81	18.770833333333332	0.0	1.35	87.90014634203037
34to82	0.020833333333333332	0.0	0.0	0.14433756729740643
34to83	62.395833333333336	1.0	19.5	188.02950646485897
35to36	734.2916666666666	495.0	639.275	654.3937899075017
35to37	608.6875	446.0	515.4	552.2539562382972
35to38	88.85416666666667	55.0	68.4	114.86198741307878
35to39	3.8125	0.0	0.95	10.558159595429176
35to40	300.0625	143.5	210.65	438.31905246671533
35to41	113.9375	60.0	86.475	147.82427840931285
35to42	0.020833333333333332	0.0	0.0	0.14433756729740643
35to43	0.041666666666666664	0.0	0.0	0.28867513459481287
35to44	0.0	0.0	0.0	0.0
35to45	1.125	0.0	0.0	6.149295064252002
35to46	1.4166666666666667	0.0	0.075	6.788078828681733
35to47	12.0625	0.0	0.0	66.461765124049
35to48	36.645833333333336	0.0	9.225	113.80227152190812
35to49	1048.8958333333333	144.0	454.65	2704.916738716097
35to50	20.458333333333332	0.0	0.025	110.31212165667544
35to51	260.7291666666667	8.0	107.975	646.2665196730793
35to52	42.520833333333336	0.0	16.625	111.05413469715269
35to53	0.0	0.0	0.0	0.0
35to54	20.916666666666668	0.0	0.9	101.05966919394034
35to55	33.3125	0.0	17.7	71.18903700262915
35to56	72.6875	0.5	36.8	153.49366280493993
35to57	98.16666666666667	0.0	22.325	352.191094969601
35to58	2.1041666666666665	0.0	0.0	10.818108505242757
35to59	363.4375	74.5	172.575	915.1333098155932
35to60	1.7291666666666667	0.0	0.0	9.721088248626726
35to61	1080.9583333333333	430.5	780.725	1556.1877718340013
35to62	18.666666666666668	0.0	0.375	83.68998855536523
35to63	1.0416666666666667	0.0	0.0	4.93342198501907
35to64	0.4375	0.0	0.0	2.4746050619777606
35to65	2.9583333333333335	0.0	0.025	14.226074851263748
35to66	0.20833333333333334	0.0	0.0	1.1842644423875717
35to67	1.0416666666666667	0.0	0.0	4.272416892028537
35to68	0.020833333333333332	0.0	0.0	0.14433756729740643
35to69	0.020833333333333332	0.0	0.0	0.14433756729740643
35to70	5.604166666666667	0.0	0.525	21.674320115802235
35to71	31.625	0.0	3.05	118.74711642635566
35to72	43.916666666666664	0.0	1.825	169.3039358521693
35to73	168.6875	0.0	33.5	534.3427124126525
35to74	90.41666666666667	0.0	25.6	259.47244623391117
35to75	162.8125	0.0	39.025	505.0159321796879
35to76	1424.125	276.0	963.05	2238.1182790127655
35to77	124.22916666666667	15.0	65.825	235.65546791181737
35to78	600.0208333333334	70.0	403.775	987.5950477195305
35to79	67.79166666666667	0.0	21.85	192.39918148334465
35to80	4.291666666666667	0.0	0.0	28.572385368984488
35to81	71.22916666666667	0.0	12.975	251.78919243898855
35to82	0.14583333333333334	0.0	0.0	1.0103629710818451
35to83	608.3333333333334	478.0	563.125	451.3479260555098
36to37	117.79166666666667	59.0	88.225	183.18006004247056
36to38	18.1875	4.0	9.35	37.19051368979243
36to39	16.5625	2.0	8.6	32.289189449708225
36to40	27.625	0.0	1.15	102.29361682213212
36to41	0.4791666666666667	0.0	0.025	1.7257694347287449
36to42	3.1041666666666665	0.0	0.325	12.32060993124992
36to43	0.08333333333333333	0.0	0.0	0.5773502691896257
36to44	6.895833333333333	0.0	0.375	28.661813563303852
36to45	3.9375	0.0	0.175	16.430907888566388
36to46	0.4375	0.0	0.0	2.4831881532125832
36to47	0.75	0.0	0.0	3.1250531910366757
36to48	78.89583333333333	1.0	28.125	218.87917968920306
36to49	289.25	17.0	93.25	1054.7602429996905
36to50	0.10416666666666667	0.0	0.0	0.4247443953937941
36to51	134.79166666666666	0.5	52.175	397.75272754502083
36to52	61.291666666666664	0.0	11.125	215.70172059931176
36to53	5.395833333333333	0.0	0.0	25.663733483498785
36to54	1.3958333333333333	0.0	0.15	4.629873319039584
36to55	24.375	0.0	3.5	81.87084405564033
36to56	2.7291666666666665	0.0	0.55	9.01709861185329
36to57	166.4375	0.0	15.175	744.7479341175379
36to58	0.0	0.0	0.0	0.0
36to59	103.20833333333333	9.5	53.65	215.77381363938088
36to60	0.0	0.0	0.0	0.0
36to61	171.875	4.5	51.3	492.00422178607283
36to62	0.0	0.0	0.0	0.0
36to63	0.0	0.0	0.0	0.0
36to64	0.125	0.0	0.0	0.8660254037844386
36to65	0.0	0.0	0.0	0.0
36to66	0.0	0.0	0.0	0.0
36to67	0.0	0.0	0.0	0.0
36to68	0.0	0.0	0.0	0.0
36to69	0.0	0.0	0.0	0.0
36to70	0.1875	0.0	0.0	1.299038105676658
36to71	0.14583333333333334	0.0	0.0	1.0103629710818451
36to72	0.75	0.0	0.0	5.196152422706632
36to73	1.0625	0.0	0.0	6.780467096192798
36to74	1.8125	0.0	0.0	9.814570692207603
36to75	17.895833333333332	0.0	2.575	86.81068656230315
36to76	451.1041666666667	25.0	201.1	1068.0755658895837
36to77	71.52083333333333	3.5	33.5	150.58213134413342
36to78	116.5	0.0	23.15	417.3887926805404
36to79	15.104166666666666	0.0	0.8	51.42490479654127
36to80	1.625	0.0	0.0	10.545998535292092
36to81	0.3958333333333333	0.0	0.0	2.3223207700197768
36to82	0.0	0.0	0.0	0.0
36to83	267.8333333333333	41.0	159.4	484.68065087574246
37to38	7.229166666666667	2.0	4.125	14.345641466243821
37to39	6.0625	0.0	1.8	19.20040585785579
37to40	96.3125	60.5	81.0	103.38487404282633
37to41	3.7083333333333335	0.0	1.1	10.170793256230947
37to42	11.541666666666666	0.0	0.2	64.99196622474862
37to43	0.5416666666666666	0.0	0.0	3.325967037958833
37to44	0.020833333333333332	0.0	0.0	0.14433756729740643
37to45	0.5833333333333334	0.0	0.025	2.6403846700194573
37to46	4.6875	0.0	0.15	18.489969966489998
37to47	7.270833333333333	0.0	0.0	44.35098865905315
37to48	30.5	0.0	16.0	62.10629186613625
37to49	895.9375	92.5	458.75	1877.764825714735
37to50	3.3125	0.0	0.0	16.447409742389304
37to51	93.85416666666667	0.0	0.1	373.0571224062264
37to52	0.3125	0.0	0.0	2.022808769792374
37to53	0.10416666666666667	0.0	0.0	0.7216878364870323
37to54	18.458333333333332	0.0	1.775	68.0228241837185
37to55	4.3125	0.0	0.25	21.326395841174573
37to56	78.5625	5.0	52.2	135.9323840441081
37to57	0.7916666666666666	0.0	0.025	3.1887991025324967
37to58	0.25	0.0	0.0	1.0619131671036408
37to59	561.3541666666666	141.5	320.075	1040.1870022052465
37to60	209.0625	0.0	52.65	639.9763761015598
37to61	846.2083333333334	463.0	664.175	1073.6995292343263
37to62	16.645833333333332	0.0	3.85	46.853547100369305
37to63	21.541666666666668	0.0	4.85	62.13676005678611
37to64	218.45833333333334	0.0	31.35	799.2974031313265
37to65	3.0	0.0	0.625	9.531582441010896
37to66	18.666666666666668	0.0	0.15	121.89083594152935
37to67	0.14583333333333334	0.0	0.0	1.0103629710818451
37to68	0.0	0.0	0.0	0.0
37to69	0.0	0.0	0.0	0.0
37to70	70.625	0.0	3.95	300.7101258475245
37to71	192.0	0.0	28.375	662.9547977274071
37to72	63.541666666666664	0.0	3.075	230.83538929365795
37to73	813.0416666666666	38.5	539.9	1380.4533938873255
37to74	205.29166666666666	3.0	81.9	527.9201647546814
37to75	279.4583333333333	49.0	185.375	447.63724667405535
37to76	1122.8541666666667	93.0	645.775	2242.8603601877267
37to77	62.708333333333336	0.0	28.525	160.1552382990014
37to78	3142.5833333333335	830.5	2231.75	4822.069886771426
37to79	126.8125	9.0	70.525	249.572626725445
37to80	0.0625	0.0	0.0	0.3199900264403199
37to81	31.979166666666668	0.5	16.6	65.56578297529224
37to82	0.5833333333333334	0.0	0.025	3.0585306814021034
37to83	3120.2916666666665	2699.0	3021.275	1722.4078143918223
38to39	0.0	0.0	0.0	0.0
38to40	11.0	0.0	3.175	35.13984221134605
38to41	1.1458333333333333	0.0	0.075	5.611498769465811
38to42	0.0	0.0	0.0	0.0
38to43	0.0	0.0	0.0	0.0
38to44	0.0	0.0	0.0	0.0
38to45	1.4583333333333333	0.0	0.0	10.103629710818451
38to46	0.6041666666666666	0.0	0.0	2.9444472322570325
38to47	1.3125	0.0	0.0	9.093266739736606
38to48	1.25	0.0	0.1	5.670003189612221
38to49	18.104166666666668	0.0	4.675	48.54926849738526
38to50	0.125	0.0	0.0	0.6399800528806397
38to51	1.7083333333333333	0.0	0.0	9.441777540302851
38to52	0.0	0.0	0.0	0.0
38to53	0.0	0.0	0.0	0.0
38to54	0.1875	0.0	0.0	1.160635372580513
38to55	0.08333333333333333	0.0	0.0	0.4038818730469177
38to56	8.583333333333334	0.0	0.875	40.05359884132566
38to57	0.0	0.0	0.0	0.0
38to58	0.0	0.0	0.0	0.0
38to59	14.375	0.0	1.825	47.34779646179148
38to60	0.3541666666666667	0.0	0.0	1.5640860744303524
38to61	38.166666666666664	0.5	17.65	87.12874634537279
38to62	0.4375	0.0	0.0	2.8872887230432576
38to63	0.0	0.0	0.0	0.0
38to64	0.7291666666666666	0.0	0.0	4.35518562680991
38to65	0.0	0.0	0.0	0.0
38to66	0.020833333333333332	0.0	0.0	0.14433756729740643
38to67	0.0	0.0	0.0	0.0
38to68	0.0	0.0	0.0	0.0
38to69	0.0	0.0	0.0	0.0
38to70	1.4583333333333333	0.0	0.05	5.355285054428419
38to71	6.270833333333333	0.0	0.1	33.794585732372795
38to72	3.1458333333333335	0.0	0.0	17.028123899775316
38to73	39.270833333333336	0.0	3.725	202.02335440970768
38to74	13.479166666666666	0.0	0.05	70.85555867421738
38to75	15.916666666666666	0.0	0.4	73.68559815789328
38to76	21.458333333333332	0.0	5.1	59.90842598120985
38to77	2.6875	0.0	0.125	11.319642596417888
38to78	29.875	0.0	14.7	67.10728945407004
38to79	24.729166666666668	0.0	1.875	110.76537203406113
38to80	0.020833333333333332	0.0	0.0	0.14433756729740643
38to81	0.4375	0.0	0.05	2.314673360532204
38to82	0.125	0.0	0.0	0.8660254037844386
38to83	3992.5208333333335	3134.0	3783.825	2918.9552195990987
39to40	0.08333333333333333	0.0	0.0	0.5773502691896257
39to41	0.08333333333333333	0.0	0.0	0.2793101938654641
39to42	14.916666666666666	0.0	2.075	51.57429399825498
